#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:true" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:true" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:true" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:true" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:true">
#                    <taxonset id="TaxonSet.true" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:true" name="distribution" x="@popSize.t:true">
#            <OneOnX id="OneOnX.100" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true" id="treeLikelihood.true" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true">
#            <siteModel id="SiteModel.s:true" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	popSize	CoalescentConstant
152000	-6230.297636563299	-6225.804016227721	-4.49362033557796	-6225.804016227721	0.9230708693157232	1.2749817466400342	-4.250688473430809
153000	-6230.215720102299	-6226.608243651123	-3.6074764511756827	-6226.608243651123	0.9356813824019756	0.7986320624189388	-3.8323313880514505
154000	-6227.654041361905	-6224.090531324433	-3.5635100374718554	-6224.090531324433	0.8589611079590448	0.9442889987567715	-3.6208330544098044
155000	-6230.150774647343	-6225.2067312262825	-4.94404342106046	-6225.2067312262825	0.8617146736360111	1.5680654580940727	-4.494200753770129
156000	-6229.834094726918	-6224.462214660806	-5.371880066111784	-6224.462214660806	0.8541687937889691	1.6796483988728452	-4.853295580985279
157000	-6230.586626352386	-6226.887007213591	-3.6996191387948505	-6226.887007213591	0.9387107107023425	0.9292821107536002	-3.772962053637226
158000	-6226.778910287795	-6223.401893301856	-3.3770169859386527	-6223.401893301856	0.9113218540270276	0.828841502132129	-3.5647433197029086
159000	-6230.2344220196355	-6226.631669133748	-3.6027528858873956	-6226.631669133748	0.8168415541322148	1.0218304589635931	-3.581157299292443
160000	-6230.914595036479	-6227.1244249895435	-3.79017004693523	-6227.1244249895435	0.9591812321863271	1.0418405696906479	-3.7491811194460367
161000	-6228.5446472561325	-6224.925060794122	-3.6195864620102585	-6224.925060794122	0.8748656648052427	0.959966471756195	-3.660443382394378
162000	-6239.928596609583	-6232.526775704212	-7.4018209053713315	-6232.526775704212	0.9135405085192136	2.6178585313867244	-6.439464276247136
163000	-6230.175405930661	-6226.369583551686	-3.805822378974738	-6226.369583551686	0.828748033142723	0.3714450688950601	-4.796176667733056
164000	-6228.715094625953	-6225.287003739858	-3.4280908860944326	-6225.287003739858	0.9288445044114296	0.838381577661456	-3.6043728249603477
165000	-6227.942275740351	-6224.48700746005	-3.455268280300413	-6224.48700746005	0.9357060787263743	0.8624259703498449	-3.603274245539208
166000	-6231.616039990791	-6227.569098345026	-4.0469416457650444	-6227.569098345026	0.845307352226964	1.0609080866416183	-3.9878164188756986
167000	-6228.440426309837	-6223.874112132386	-4.566314177451284	-6223.874112132386	0.8895514017714702	0.32416927639683657	-5.692803619059834
168000	-6230.5216292246805	-6227.27298033767	-3.248648887010525	-6227.27298033767	1.0316551372889853	0.5581403282691677	-3.831793750874893
169000	-6228.732064384499	-6225.073183906314	-3.658880478184815	-6225.073183906314	0.9637987309358417	0.8890939285842427	-3.7764328707840806
170000	-6233.5145709066055	-6229.790220094497	-3.7243508121081064	-6229.790220094497	0.8342112726211562	0.9066912178056639	-3.8223041423727957
171000	-6230.616219856925	-6224.878418925092	-5.737800931834018	-6224.878418925092	0.8649902338260177	1.8739067976151975	-5.109775483718195
172000	-6230.664201039491	-6226.424051107753	-4.24014993173766	-6226.424051107753	1.0367675443524895	1.1203830694355876	-4.126479278626538
173000	-6230.294720854108	-6225.103627573877	-5.1910932802308185	-6225.103627573877	0.8997515428430084	1.632095916544045	-4.701228253023748
174000	-6229.070308436333	-6225.882794489252	-3.1875139470813694	-6225.882794489252	0.8408868015731873	0.82085299345403	-3.3849251905561255
175000	-6229.710704740094	-6226.1716454047	-3.539059335393902	-6226.1716454047	0.9634404362992857	0.7059145964013382	-3.887320352470107
176000	-6228.777393105031	-6225.057280907335	-3.7201121976963107	-6225.057280907335	0.9819093313818825	0.9749981481403625	-3.7454319050256224
177000	-6228.9603828358195	-6224.574750754274	-4.385632081545958	-6224.574750754274	0.8881496472352202	1.2535366090857123	-4.15966323786303
178000	-6231.680454318762	-6227.022461933129	-4.657992385632437	-6227.022461933129	0.995823576014975	1.39472964277658	-4.325291793602853
179000	-6230.573952520774	-6226.121523151876	-4.452429368897643	-6226.121523151876	0.928529751597009	1.334909746413415	-4.163565685013632
180000	-6232.057048696882	-6227.999574715625	-4.05747398125626	-6227.999574715625	0.9187330774203893	0.43427076851772367	-4.891561030082986
181000	-6231.0108213161475	-6224.997428143448	-6.013393172699926	-6224.997428143448	0.971779385380718	0.29096967341279495	-7.247929405017645
182000	-6229.7280588798185	-6224.929328606413	-4.7987302734054165	-6224.929328606413	0.9479455636966214	1.390566676539677	-4.469018928378325
183000	-6234.077261198587	-6228.9683207591725	-5.108940439413913	-6228.9683207591725	1.0316148511801988	1.5174715823662237	-4.691894922249785
184000	-6227.786030736339	-6224.242192334566	-3.543838401772545	-6224.242192334566	0.9192417041833273	0.4483818551575033	-4.3459484561258765
185000	-6231.1172224909715	-6228.150905178582	-2.9663173123891466	-6228.150905178582	0.8909017727170411	0.6532678759135124	-3.392085322762474
186000	-6227.871705536592	-6224.488913190265	-3.3827923463277867	-6224.488913190265	0.8906251767863854	0.8984743347816875	-3.4898494840110477
187000	-6228.662642711938	-6224.589335391013	-4.073307320925068	-6224.589335391013	0.953972243826545	1.091388139611925	-3.9858569123463132
188000	-6227.324916604401	-6223.951518480863	-3.37339812353738	-6223.951518480863	0.8712478588615853	0.8035960987980657	-3.592056624246985
189000	-6229.1479524379365	-6225.82272975039	-3.325222687546535	-6225.82272975039	0.8539406008359154	0.4726503105931256	-4.0746221525261594
190000	-6229.346600799842	-6226.635833701629	-2.710767098212979	-6226.635833701629	0.8154450618106472	0.673532569433601	-3.1059860240379082
191000	-6227.887916082289	-6224.394178646637	-3.493737435652418	-6224.394178646637	0.8637299121422866	0.906190198809167	-3.592243498163862
192000	-6230.017740248716	-6226.888955642851	-3.1287846058645634	-6226.888955642851	0.8461915231199044	0.49443812226237943	-3.833117873540018
193000	-6227.3844496900465	-6223.702270419931	-3.6821792701157294	-6223.702270419931	0.9026957134434548	0.42419367917744877	-4.539744407650084
194000	-6228.770843303588	-6225.425050354038	-3.3457929495498826	-6225.425050354038	0.8810570879551196	0.7655913495999938	-3.6128996873076904
195000	-6232.948715034707	-6228.698136096758	-4.250578937948408	-6228.698136096758	0.8276168996263128	0.3851451111411705	-5.204714041601278
196000	-6229.991203948179	-6226.444696130076	-3.546507818102351	-6226.444696130076	0.9186011431635244	0.5641525939651886	-4.11893832550442
197000	-6229.894039006686	-6226.53938282173	-3.354656184956246	-6226.53938282173	0.8947969698334612	0.9066109836756518	-3.4526980102660514
198000	-6228.72590732567	-6225.064682179293	-3.661225146376897	-6225.064682179293	0.9399903424801127	0.9023315497377817	-3.763998401062988
199000	-6230.959853581714	-6227.796792100971	-3.163061480742769	-6227.796792100971	0.9731422562666752	0.4554609548630595	-3.94950676598976
200000	-6228.536763982096	-6225.43410818642	-3.1026557956756573	-6225.43410818642	0.9079768486258009	0.7323171728751026	-3.4141973582647447
201000	-6229.5050703429815	-6226.7275188998965	-2.777551443085294	-6226.7275188998965	0.898824080176966	0.6320565709953515	-3.236327820857856
202000	-6231.814177106099	-6226.126305215956	-5.687871890143724	-6226.126305215956	0.842945612797557	1.8618896119259016	-5.066279997726222
203000	-6227.554262695666	-6223.662888412937	-3.891374282728784	-6223.662888412937	0.8707706330367926	0.3879181776148513	-4.838335126762425
204000	-6231.07363193947	-6227.817052321183	-3.2565796182875006	-6227.817052321183	0.928621598654663	0.5652742936382152	-3.827023808462417
205000	-6230.573468954005	-6227.390943509059	-3.182525444945891	-6227.390943509059	0.9064872700558155	0.47052979876872625	-3.9364214326494062
206000	-6230.26397967636	-6225.856568649737	-4.407411026623301	-6225.856568649737	0.8576867720749785	1.308920348796979	-4.138208390441499
207000	-6227.497772215125	-6224.363533905916	-3.1342383092097315	-6224.363533905916	0.8392913449276466	0.7635917695817185	-3.403960274840325
208000	-6228.227296482835	-6224.1878784726405	-4.039418010194581	-6224.1878784726405	0.9454670859868972	1.0693938389019644	-3.9723260279448467
209000	-6227.717531804921	-6224.251568456744	-3.465963348176773	-6224.251568456744	0.9389905326522747	0.7384954323715277	-3.76910371021469
210000	-6228.700653586317	-6225.359204234076	-3.34144935224076	-6225.359204234076	0.8610456382711944	0.766573025549648	-3.6072746660209503
211000	-6227.949285548513	-6224.725799425212	-3.2234861233008405	-6224.725799425212	0.9326482734265539	0.8080941998429853	-3.4365627665931737
212000	-6230.8766389360535	-6227.544814918239	-3.331824017814391	-6227.544814918239	0.9441058469161229	0.6328136349592846	-3.789403333547271
213000	-6228.811415025253	-6225.5588901633055	-3.2525248619479825	-6225.5588901633055	0.948479117681185	0.47011714678200395	-4.007298228810907
214000	-6229.593382128276	-6226.488604225663	-3.1047779026134017	-6226.488604225663	0.8697028573780751	0.7535760859066478	-3.3877031919756293
215000	-6230.282961293039	-6226.963622201652	-3.3193390913878495	-6226.963622201652	0.7908833752674326	0.5148622213493412	-3.983195036859651
216000	-6234.365180110989	-6230.830618997101	-3.534561113888051	-6230.830618997101	0.9531770965284672	0.6941462406176363	-3.899633733210948
217000	-6232.031326498643	-6224.676143170592	-7.355183328050659	-6224.676143170592	0.9001909297257473	2.7318574047796242	-6.3502015821480615
218000	-6227.935958121139	-6224.097369153733	-3.8385889674063822	-6224.097369153733	0.9023555813468794	1.0143641592850035	-3.824326995264876
219000	-6231.275647803247	-6225.732868668951	-5.542779134296568	-6225.732868668951	0.8239199546844028	1.8004223878992998	-4.9547578369787315
220000	-6227.468074759608	-6224.056416682372	-3.411658077235263	-6224.056416682372	0.8863272436291467	0.4693547628648287	-4.168054449696757
221000	-6228.253559354865	-6224.361629636165	-3.891929718699124	-6224.361629636165	0.9063972315437371	1.1213059369856855	-3.7774356974940404
222000	-6227.52130869984	-6224.3940619365385	-3.127246763301901	-6224.3940619365385	0.9208495995988073	0.6677698568706105	-3.5310584537527854
223000	-6229.178944923622	-6225.605499910422	-3.5734450132006934	-6225.605499910422	0.9013667082607987	0.9008156341390636	-3.677899679109801
224000	-6228.542722382639	-6225.276208381414	-3.266514001224696	-6225.276208381414	0.8754098234576808	0.5568379983261897	-3.8519949293948352
225000	-6229.729439349106	-6226.455663484844	-3.2737758642611214	-6226.455663484844	0.9094623304127689	0.7529605751459134	-3.5575182738579825
226000	-6229.22997625878	-6224.985835840053	-4.24414041872687	-6224.985835840053	0.9396372448406429	1.179153782590253	-4.079343370910545
227000	-6228.102753205506	-6224.652748402649	-3.4500048028565624	-6224.652748402649	0.9065589745425167	0.49186598502838197	-4.159553790604478
228000	-6228.3191768413835	-6224.495397361698	-3.823779479685302	-6224.495397361698	0.8364253411813967	0.36799487257608815	-4.823465753812728
229000	-6227.46384304029	-6224.4990589916315	-2.9647840486585926	-6224.4990589916315	0.8328582293040425	0.5899152569469747	-3.4925604333503335
230000	-6227.733033809117	-6224.5881279119485	-3.144905897168398	-6224.5881279119485	0.8842835587286502	0.6340214655616524	-3.600578364933692
231000	-6229.728013982094	-6225.959640991116	-3.7683729909781225	-6225.959640991116	0.8366512744825834	0.981229411383087	-3.7873219831137424
232000	-6232.376732929646	-6226.020089778011	-6.356643151634446	-6226.020089778011	0.8977195535030532	2.1766665096181175	-5.57884856916516
233000	-6230.2791711294785	-6227.08996998081	-3.189201148668863	-6227.08996998081	0.8418715759665877	0.8507492366495897	-3.350839011537987
234000	-6230.803463855776	-6225.804718915717	-4.9987449400587645	-6225.804718915717	0.9128177723271023	1.5027056234544447	-4.591477707782613
235000	-6229.36118513692	-6224.475862086377	-4.885323050542844	-6224.475862086377	0.8720495561895326	0.317666446230983	-6.032076408460484
236000	-6232.191617361517	-6224.804812742908	-7.386804618608737	-6224.804812742908	0.8938005048589772	2.7341694850314995	-6.38097689062944
237000	-6230.0408773366935	-6225.674127353159	-4.366749983534209	-6225.674127353159	0.9579328842696336	1.2346832107624384	-4.155935555862557
238000	-6228.784175216693	-6224.404603342474	-4.379571874219553	-6224.404603342474	0.9778339424954849	1.2443716905556412	-4.160941137910108
239000	-6227.921311201118	-6224.229579996372	-3.691731204746484	-6224.229579996372	0.8920451229108441	0.983304648192897	-3.708567494817614
240000	-6228.975538886884	-6224.892293318462	-4.0832455684219156	-6224.892293318462	0.8829844688214717	1.1653183907991709	-3.9302512219197028
241000	-6229.764113167293	-6226.19525367689	-3.5688594904020015	-6226.19525367689	0.9571061008341628	0.7369224974995904	-3.8741320421551206
242000	-6229.212830389186	-6225.927783598025	-3.2850467911611103	-6225.927783598025	1.0127723613642707	0.6342731369976873	-3.740322393026589
243000	-6230.696796534017	-6227.252808476055	-3.4439880579616533	-6227.252808476055	0.9750398897931499	0.7407332858603368	-3.74410271455118
244000	-6228.357817818881	-6225.5503389514715	-2.8074788674096465	-6225.5503389514715	0.854552900388499	0.6618355046206267	-3.2202171037778364
245000	-6228.5907668610025	-6225.28415888486	-3.3066079761425398	-6225.28415888486	0.9832714666341706	0.4808458127332952	-4.038816592055895
246000	-6232.001860543058	-6228.791416291169	-3.2104442518884713	-6228.791416291169	1.0427650612210702	0.7589469932717557	-3.4862675935003558
247000	-6236.224072251172	-6229.725052091593	-6.4990201595794765	-6229.725052091593	1.0565508653475704	2.200652816431452	-5.710266108490683
248000	-6229.808323082985	-6225.137787874949	-4.670535208036177	-6225.137787874949	0.8843776263190103	1.4198154352459909	-4.320008320049393
249000	-6231.068669190876	-6226.304937412293	-4.763731778583123	-6226.304937412293	0.8279796974214964	1.412794498153804	-4.418162122008393
250000	-6227.51847281101	-6224.431294836177	-3.0871779748328168	-6224.431294836177	0.8597819046172233	0.5231450476287292	-3.7350744904787923
251000	-6226.826074957812	-6223.852320667439	-2.9737542903731886	-6223.852320667439	0.8455671210572393	0.6695273216826416	-3.3749375959714167
252000	-6228.430308471215	-6225.167353567112	-3.2629549041033155	-6225.167353567112	0.8565465554099521	0.785251098394062	-3.5047066458850424
253000	-6232.252217390734	-6228.519510573056	-3.7327068176769473	-6228.519510573056	1.116815210914257	0.9152578108064	-3.8212563106264295
254000	-6227.173151406352	-6224.045810487	-3.127340919352199	-6224.045810487	0.917374650213986	0.515555368895707	-3.789851492506061
255000	-6232.860571954998	-6228.57924130478	-4.28133065021767	-6228.57924130478	0.911044073387407	1.1640737605833813	-4.129404934717321
256000	-6227.431244690815	-6223.871441190259	-3.5598035005557755	-6223.871441190259	0.8474406919153924	0.9280995705140045	-3.634419756694991
257000	-6227.039676238658	-6223.840813433521	-3.1988628051366703	-6223.840813433521	0.8445417329061097	0.7243467902108985	-3.5213478144091384
258000	-6229.267634864782	-6225.922220465254	-3.345414399527578	-6225.922220465254	0.9359834080554896	0.5304935714190857	-3.9793618384950085
259000	-6229.873214628241	-6225.482536798288	-4.390677829953434	-6225.482536798288	0.8956546472432876	1.2956373734509798	-4.131675075611889
260000	-6230.36659635523	-6225.530551237413	-4.836045117816969	-6225.530551237413	0.831897416178932	1.5157287823158265	-4.420148750087529
261000	-6229.765530452751	-6225.450357425209	-4.315173027541034	-6225.450357425209	0.8120795974462173	1.27542539123062	-4.071893264395275
262000	-6229.53454472156	-6226.495325691637	-3.0392190299238346	-6226.495325691637	0.9582114528705924	0.6738066141953232	-3.434031161722685
263000	-6229.274922461954	-6226.01488480552	-3.2600376564344504	-6226.01488480552	0.9567479698688637	0.8197968233897415	-3.4587364022138947
264000	-6230.012952768163	-6226.82179345909	-3.191159309072866	-6226.82179345909	0.7823221247838665	0.8935042899206423	-3.30376345221283
265000	-6230.123211295292	-6226.85168873231	-3.2715225629817826	-6226.85168873231	0.9180135630548941	0.48029502084882925	-4.0048773000992615
266000	-6230.388354867792	-6226.65776280219	-3.7305920656023095	-6226.65776280219	1.0386292170691251	0.9170248544017202	-3.8172127686585173
267000	-6227.436279853538	-6224.273534842074	-3.1627450114633606	-6224.273534842074	0.831662241201339	0.6801022415861778	-3.5482571483037755
268000	-6227.334452204999	-6224.110853251195	-3.223598953804135	-6224.110853251195	0.9106401161195482	0.7355388275942852	-3.530750903391344
269000	-6227.027358185926	-6223.822772042059	-3.204586143866285	-6223.822772042059	0.9133677754981433	0.4902100582673203	-3.917507433263732
270000	-6227.876876272011	-6224.3753878863345	-3.5014883856767867	-6224.3753878863345	0.8685293402843786	0.4185654537758102	-4.3724103860607455
271000	-6231.760473878484	-6229.085093230536	-2.6753806479486792	-6229.085093230536	0.8161645528165069	0.5942533574669792	-3.195830170783076
272000	-6229.480539569121	-6224.5955626484765	-4.884976920644174	-6224.5955626484765	0.8647278900935081	1.504307352174955	-4.476644359495166
273000	-6229.6364145266825	-6226.593492147891	-3.042922378791075	-6226.593492147891	0.861462282417089	0.6604920385380867	-3.457692587572976
274000	-6235.547754001494	-6229.215854349521	-6.3318996519726065	-6229.215854349521	0.7797970727840425	2.1842556393042827	-5.550624549976378
275000	-6232.649585245712	-6228.007927894769	-4.64165735094307	-6228.007927894769	1.0046270164397906	0.40171460103673534	-5.553670741108186
276000	-6230.018288952667	-6225.059872684848	-4.958416267818404	-6225.059872684848	0.8876586891719827	1.4710898848394875	-4.5724127234843435
277000	-6229.858030603676	-6224.379922639859	-5.478107963817106	-6224.379922639859	0.8432362368007648	1.7658872418023979	-4.909454713162819
278000	-6227.825327882541	-6223.753508159705	-4.071819722836474	-6223.753508159705	0.8758617736687832	1.1439857065413688	-3.9373013242389425
279000	-6228.421629147781	-6225.0224885746675	-3.3991405731134128	-6225.0224885746675	0.8740922099114613	0.9361304161140052	-3.4651410518688284
280000	-6232.961914412743	-6226.639935577567	-6.3219788351764965	-6226.639935577567	0.8893755823139542	2.206206274554901	-5.530704412572052
281000	-6229.529220500255	-6225.609323292735	-3.919897207519931	-6225.609323292735	0.8530135806790982	1.1216215941780203	-3.8051217173952923
282000	-6231.83359680543	-6225.638327952253	-6.195268853176035	-6225.638327952253	0.9047357470023905	0.2407454105012103	-7.619284145000336
283000	-6234.433370926412	-6230.83176777589	-3.601603150522153	-6230.83176777589	0.9785517667117145	0.6869048552651043	-3.977162639936885
284000	-6228.012864815821	-6224.77275915097	-3.240105664850134	-6224.77275915097	0.8918157365893649	0.7206950774917735	-3.567644812101733
285000	-6227.669266255067	-6224.748602293436	-2.9206639616301335	-6224.748602293436	0.8451441832927775	0.6595284944419578	-3.3368940632594377
286000	-6232.3655710397625	-6226.0803723608105	-6.285198678951533	-6226.0803723608105	0.8858831412047067	2.1392241016822475	-5.524755484969276
287000	-6227.914834616782	-6224.755731455653	-3.159103161128784	-6224.755731455653	0.8479375975979346	0.8158298046867029	-3.362652679588986
288000	-6228.091629583884	-6223.534105857272	-4.557523726612228	-6223.534105857272	0.8959221434348383	0.33818297663806257	-5.641691905588752
289000	-6229.442790123026	-6224.988393889304	-4.454396233722084	-6224.988393889304	0.8676472123537504	1.335154385930831	-4.165349303664218
290000	-6226.871795758999	-6223.715498646956	-3.1562971120433625	-6223.715498646956	0.899460373280686	0.7426377251812148	-3.4538440490899536
291000	-6228.402508304648	-6224.082061822802	-4.320446481846403	-6224.082061822802	0.9214814883325081	1.2673180634772856	-4.083543575328896
292000	-6232.951827530478	-6224.775626826791	-8.176200703686414	-6224.775626826791	0.8891702298431567	3.2444585278095723	-6.9992522309945935
293000	-6227.331919779781	-6224.266602442567	-3.065317337214112	-6224.266602442567	0.9142909647710328	0.7040089107698349	-3.4162816027747946
294000	-6227.941715378115	-6224.49392446108	-3.447790917035377	-6224.49392446108	0.9188173409551773	0.6714719986009521	-3.8460738806988832
295000	-6228.666792926272	-6225.198288330934	-3.468504595338487	-6225.198288330934	0.9412719201867957	0.817322793573392	-3.6702257613174996
296000	-6230.0935123330155	-6226.907468882531	-3.1860434504842607	-6226.907468882531	0.8578308522132255	0.6839704217403018	-3.5658840558485903
297000	-6228.355019681202	-6224.6649742753525	-3.69004540584924	-6224.6649742753525	0.9326583041191373	0.9199216401859047	-3.7735121921267507
298000	-6232.794864687613	-6228.517554634262	-4.2773100533516075	-6228.517554634262	0.7689337012690755	1.3061901673193816	-4.010195422592663
299000	-6233.141351352646	-6228.868719040091	-4.272632312555142	-6228.868719040091	1.0318580135785889	1.183096027215109	-4.104497558228437
300000	-6227.55525736663	-6224.151556328626	-3.403701038004293	-6224.151556328626	0.9466741232714083	0.48979042379606086	-4.11747872391294
301000	-6229.7819809178245	-6225.216851102174	-4.565129815651161	-6225.216851102174	0.8308503498338828	1.360921150497282	-4.2569680286364076
302000	-6227.872691378985	-6224.68499627457	-3.187695104415347	-6224.68499627457	0.915834463462409	0.5024008226500207	-3.876052130804508
303000	-6229.139093098297	-6225.531909375496	-3.607183722800615	-6225.531909375496	0.961193235358413	0.7991236870402726	-3.8314232656938976
304000	-6228.269877653926	-6223.678073778497	-4.591803875430033	-6223.678073778497	0.8988617888786531	0.35074688042439667	-5.639494329483702
305000	-6231.158445225915	-6227.689005837656	-3.469439388259328	-6227.689005837656	1.008914989627491	0.7398075562963426	-3.770804573923467
306000	-6229.732744849383	-6226.337238932179	-3.3955059172037947	-6226.337238932179	0.9608231578958155	0.7519602569832174	-3.680577723389049
307000	-6231.83533714776	-6228.393281166262	-3.4420559814977	-6228.393281166262	1.0139931032703398	0.6854543213857313	-3.819729399167102
308000	-6231.172841120644	-6225.34297128574	-5.829869834904303	-6225.34297128574	0.9453502112158816	1.8759628076664785	-5.2007478098544935
309000	-6230.5161150255835	-6226.975933742041	-3.5401812835427	-6226.975933742041	0.9308357391289639	0.7045189756094788	-3.8904212966879745
310000	-6229.740866368934	-6226.29651554338	-3.4443508255532382	-6226.29651554338	0.9185740731588242	0.8917776610655673	-3.558889261920631
311000	-6231.08689577433	-6226.916701148124	-4.1701946262059	-6226.916701148124	0.8168820692471178	1.164100840962482	-4.018245647519807
312000	-6228.319409522999	-6225.31844607579	-3.000963447209169	-6225.31844607579	0.8345031633094492	0.5646946107614536	-3.572433653100726
313000	-6230.686826563916	-6227.605615189891	-3.081211374024466	-6227.605615189891	1.017719023778088	0.5846766556266402	-3.6179076840083013
314000	-6228.138065984044	-6224.724032193467	-3.4140337905776352	-6224.724032193467	0.9531621985160759	0.7712125595274021	-3.6738250407018014
315000	-6229.855135529301	-6226.535869100576	-3.3192664287253555	-6226.535869100576	0.9440189333544272	0.7291202163763689	-3.635183083428237
316000	-6229.811787726165	-6225.978924702177	-3.8328630239878736	-6225.978924702177	0.8171954311324111	0.3667156286331438	-4.836031609130501
317000	-6229.673830299376	-6226.587279182364	-3.086551117011968	-6226.587279182364	0.8523919515998526	0.5452670252884754	-3.6930307666617006
318000	-6229.099872563755	-6225.673390355089	-3.4264822086648152	-6225.673390355089	0.8655615270622901	0.922644636115798	-3.5069933369046895
319000	-6230.242890306092	-6226.9598537564425	-3.2830365496490064	-6226.9598537564425	0.9497466169290841	0.8018376594829985	-3.503885660851499
320000	-6230.030875458435	-6226.623901908865	-3.4069735495695177	-6226.623901908865	0.8575004739668567	0.6372170590576987	-3.857618478969385
